4.5535,4.6009,4.6478,4.6941,4.7399,4.7851,4.8298,4.874,4.9177,4.9609,5.0035,5.0457,5.0873,5.1285,5.1691,5.2093,5.2491,5.2883,5.3271,5.3654,5.4033,5.4407,5.4776,5.5142,5.5503,5.5859,5.6211,5.6559,5.6903,5.7243,5.7578,5.791,5.8237,5.8561,5.888,5.9196,5.9508,5.9816,6.012,6.042,6.0717,6.101,6.13,6.1585,6.1868,6.2146,6.2422,6.2693,6.2962,6.3227,6.3488,6.3747,6.4002,6.4253,6.4502,6.4747,6.4989,6.5228,6.5464,6.5697,6.5926,6.6153,6.6377,6.6597,6.6815,6.703,6.7242,6.7451,6.7657,6.786,6.8061,6.8258,6.8453,6.8645,6.8835,6.9022,6.9206,6.9387,6.9566,6.9742,6.9916,7.0087,7.0255,7.0421,7.0584,7.0745,7.0903,7.1059,7.1212,7.1363,7.1511,7.1657,7.18,7.1941,7.208,7.2216,7.235,7.2481,7.261,7.2737,7.2861,7.2983,7.3103,7.322,7.3335,7.3448,7.3558,7.3666,7.3771,7.3875,7.3975,7.4074,7.417,7.4264,7.4356,7.4445,7.4532,7.4616,7.4699,7.4778,7.4856,7.4931,7.5004,7.5074,7.5142,7.5207,7.527,7.5331,7.5389,7.5445,7.5498,7.5549,7.5597,7.5643,7.5686,7.5726,7.5764,7.5799,7.5832,7.5862,7.5889,7.5914,7.5935,7.5954,7.5971,7.5984,7.5994,7.6002,7.6006,7.6008
4.5529,4.6003,4.6472,4.6935,4.7393,4.7845,4.8292,4.8734,4.9171,4.9602,5.0028,5.045,5.0866,5.1278,5.1684,5.2086,5.2483,5.2876,5.3264,5.3647,5.4025,5.4399,5.4769,5.5134,5.5495,5.5851,5.6203,5.6551,5.6895,5.7235,5.757,5.7901,5.8229,5.8552,5.8872,5.9187,5.9499,5.9807,6.0111,6.0411,6.0708,6.1001,6.129,6.1576,6.1858,6.2137,6.2412,6.2684,6.2952,6.3217,6.3478,6.3736,6.3991,6.4243,6.4491,6.4736,6.4979,6.5217,6.5453,6.5686,6.5915,6.6142,6.6366,6.6586,6.6804,6.7018,6.723,6.7439,6.7645,6.7848,6.8049,6.8246,6.8441,6.8633,6.8823,6.9009,6.9193,6.9375,6.9554,6.973,6.9903,7.0074,7.0242,7.0408,7.0571,7.0732,7.089,7.1046,7.1199,7.1349,7.1498,7.1644,7.1787,7.1928,7.2066,7.2202,7.2336,7.2468,7.2597,7.2723,7.2847,7.2969,7.3089,7.3206,7.3321,7.3433,7.3543,7.3651,7.3757,7.386,7.3961,7.4059,7.4155,7.4249,7.4341,7.443,7.4517,7.4601,7.4683,7.4763,7.4841,7.4916,7.4988,7.5059,7.5126,7.5192,7.5255,7.5315,7.5374,7.5429,7.5482,7.5533,7.5581,7.5627,7.567,7.571,7.5748,7.5784,7.5816,7.5846,7.5873,7.5898,7.592,7.5939,7.5955,7.5968,7.5978,7.5986,7.599,7.5992
4.5523,4.5997,4.6466,4.6929,4.7386,4.7839,4.8286,4.8727,4.9164,4.9595,5.0022,5.0443,5.0859,5.1271,5.1677,5.2079,5.2476,5.2869,5.3256,5.3639,5.4018,5.4392,5.4761,5.5126,5.5487,5.5843,5.6195,5.6543,5.6887,5.7226,5.7562,5.7893,5.822,5.8544,5.8863,5.9178,5.949,5.9798,6.0102,6.0402,6.0699,6.0992,6.1281,6.1566,6.1848,6.2127,6.2402,6.2674,6.2942,6.3207,6.3468,6.3726,6.3981,6.4233,6.4481,6.4726,6.4968,6.5207,6.5442,6.5675,6.5904,6.6131,6.6354,6.6575,6.6792,6.7007,6.7219,6.7428,6.7633,6.7837,6.8037,6.8235,6.8429,6.8621,6.8811,6.8997,6.9181,6.9362,6.9541,6.9717,6.989,7.0061,7.0229,7.0395,7.0558,7.0719,7.0877,7.1032,7.1186,7.1336,7.1484,7.163,7.1773,7.1914,7.2053,7.2189,7.2322,7.2454,7.2583,7.2709,7.2833,7.2955,7.3074,7.3192,7.3306,7.3419,7.3529,7.3637,7.3742,7.3845,7.3946,7.4044,7.4141,7.4234,7.4326,7.4415,7.4502,7.4586,7.4668,7.4748,7.4825,7.49,7.4973,7.5043,7.5111,7.5176,7.5239,7.53,7.5358,7.5414,7.5467,7.5517,7.5566,7.5611,7.5654,7.5695,7.5733,7.5768,7.58,7.583,7.5857,7.5882,7.5904,7.5923,7.5939,7.5952,7.5962,7.597,7.5974,7.5976
4.5517,4.5991,4.646,4.6923,4.738,4.7832,4.8279,4.8721,4.9157,4.9589,5.0015,5.0436,5.0853,5.1264,5.167,5.2072,5.2469,5.2861,5.3249,5.3632,5.401,5.4384,5.4753,5.5118,5.5479,5.5835,5.6187,5.6535,5.6879,5.7218,5.7553,5.7885,5.8212,5.8535,5.8854,5.917,5.9481,5.9789,6.0093,6.0393,6.0689,6.0982,6.1271,6.1557,6.1839,6.2117,6.2392,6.2664,6.2932,6.3197,6.3458,6.3716,6.3971,6.4222,6.447,6.4715,6.4957,6.5196,6.5431,6.5664,6.5893,6.612,6.6343,6.6564,6.6781,6.6996,6.7207,6.7416,6.7622,6.7825,6.8025,6.8223,6.8417,6.8609,6.8798,6.8985,6.9169,6.935,6.9529,6.9704,6.9878,7.0048,7.0217,7.0382,7.0545,7.0706,7.0864,7.1019,7.1172,7.1323,7.1471,7.1617,7.176,7.1901,7.2039,7.2175,7.2309,7.244,7.2569,7.2695,7.2819,7.2941,7.306,7.3177,7.3292,7.3404,7.3514,7.3622,7.3727,7.3831,7.3931,7.403,7.4126,7.4219,7.4311,7.44,7.4487,7.4571,7.4653,7.4733,7.481,7.4885,7.4958,7.5028,7.5096,7.5161,7.5224,7.5284,7.5342,7.5398,7.5451,7.5502,7.555,7.5595,7.5638,7.5679,7.5717,7.5752,7.5784,7.5814,7.5842,7.5866,7.5888,7.5907,7.5923,7.5936,7.5946,7.5954,7.5958,7.596
4.5512,4.5985,4.6454,4.6917,4.7374,4.7826,4.8273,4.8715,4.9151,4.9582,5.0008,5.043,5.0846,5.1257,5.1663,5.2065,5.2462,5.2854,5.3242,5.3624,5.4003,5.4376,5.4746,5.5111,5.5471,5.5827,5.6179,5.6527,5.687,5.721,5.7545,5.7876,5.8203,5.8526,5.8846,5.9161,5.9472,5.978,6.0084,6.0384,6.068,6.0973,6.1262,6.1547,6.1829,6.2108,6.2383,6.2654,6.2922,6.3187,6.3448,6.3706,6.396,6.4212,6.446,6.4705,6.4947,6.5185,6.5421,6.5653,6.5882,6.6109,6.6332,6.6552,6.677,6.6984,6.7196,6.7404,6.761,6.7813,6.8013,6.8211,6.8405,6.8597,6.8786,6.8973,6.9157,6.9338,6.9516,6.9692,6.9865,7.0036,7.0204,7.0369,7.0532,7.0693,7.0851,7.1006,7.1159,7.131,7.1458,7.1603,7.1746,7.1887,7.2025,7.2161,7.2295,7.2426,7.2555,7.2681,7.2805,7.2927,7.3046,7.3163,7.3278,7.339,7.35,7.3608,7.3713,7.3816,7.3917,7.4015,7.4111,7.4205,7.4296,7.4385,7.4472,7.4556,7.4638,7.4718,7.4795,7.487,7.4942,7.5012,7.508,7.5146,7.5208,7.5269,7.5327,7.5382,7.5436,7.5486,7.5534,7.558,7.5623,7.5663,7.5701,7.5736,7.5769,7.5799,7.5826,7.585,7.5872,7.5891,7.5907,7.592,7.5931,7.5938,7.5943,7.5944
4.5506,4.5979,4.6448,4.691,4.7368,4.782,4.8267,4.8708,4.9144,4.9576,5.0002,5.0423,5.0839,5.125,5.1656,5.2058,5.2455,5.2847,5.3234,5.3617,5.3995,5.4369,5.4738,5.5103,5.5463,5.5819,5.6171,5.6519,5.6862,5.7201,5.7536,5.7867,5.8195,5.8518,5.8837,5.9152,5.9463,5.9771,6.0075,6.0375,6.0671,6.0963,6.1252,6.1538,6.182,6.2098,6.2373,6.2644,6.2912,6.3176,6.3438,6.3695,6.395,6.4201,6.4449,6.4694,6.4936,6.5174,6.541,6.5642,6.5871,6.6098,6.6321,6.6541,6.6758,6.6973,6.7184,6.7393,6.7598,6.7801,6.8001,6.8199,6.8393,6.8585,6.8774,6.896,6.9144,6.9325,6.9503,6.9679,6.9852,7.0023,7.0191,7.0356,7.0519,7.0679,7.0837,7.0993,7.1146,7.1296,7.1444,7.1589,7.1732,7.1873,7.2011,7.2147,7.2281,7.2412,7.254,7.2667,7.2791,7.2912,7.3032,7.3148,7.3263,7.3375,7.3485,7.3593,7.3698,7.3801,7.3902,7.4,7.4096,7.4189,7.4281,7.437,7.4456,7.4541,7.4623,7.4702,7.4779,7.4854,7.4927,7.4997,7.5065,7.513,7.5193,7.5253,7.5311,7.5367,7.542,7.547,7.5518,7.5564,7.5607,7.5647,7.5685,7.572,7.5753,7.5782,7.581,7.5834,7.5856,7.5875,7.5891,7.5904,7.5914,7.5922,7.5926,7.5928
4.5499,4.5973,4.6441,4.6904,4.7361,4.7813,4.826,4.8701,4.9137,4.9568,4.9994,5.0415,5.0831,5.1243,5.1649,5.205,5.2447,5.2839,5.3226,5.3609,5.3987,5.436,5.473,5.5094,5.5455,5.5811,5.6162,5.651,5.6853,5.7192,5.7527,5.7858,5.8185,5.8508,5.8827,5.9142,5.9454,5.9761,6.0065,6.0365,6.0661,6.0953,6.1242,6.1527,6.1809,6.2087,6.2362,6.2633,6.2901,6.3166,6.3427,6.3684,6.3939,6.419,6.4438,6.4683,6.4924,6.5163,6.5398,6.563,6.5859,6.6086,6.6309,6.6529,6.6746,6.696,6.7172,6.738,6.7586,6.7789,6.7989,6.8186,6.838,6.8572,6.8761,6.8947,6.9131,6.9312,6.949,6.9666,6.9839,7.0009,7.0177,7.0342,7.0505,7.0665,7.0823,7.0978,7.1131,7.1282,7.1429,7.1575,7.1718,7.1858,7.1997,7.2132,7.2266,7.2397,7.2525,7.2652,7.2775,7.2897,7.3016,7.3133,7.3248,7.336,7.347,7.3577,7.3682,7.3785,7.3886,7.3984,7.408,7.4173,7.4265,7.4354,7.444,7.4524,7.4606,7.4686,7.4763,7.4838,7.491,7.498,7.5048,7.5113,7.5176,7.5236,7.5294,7.535,7.5403,7.5453,7.5501,7.5547,7.559,7.563,7.5668,7.5703,7.5735,7.5765,7.5792,7.5817,7.5839,7.5857,7.5874,7.5887,7.5897,7.5905,7.5909,7.5911
4.5493,4.5966,4.6435,4.6897,4.7354,4.7806,4.8253,4.8694,4.913,4.9561,4.9987,5.0408,5.0824,5.1235,5.1641,5.2042,5.2439,5.2831,5.3218,5.3601,5.3979,5.4352,5.4721,5.5086,5.5446,5.5802,5.6154,5.6501,5.6844,5.7183,5.7518,5.7849,5.8176,5.8499,5.8818,5.9133,5.9444,5.9751,6.0055,6.0355,6.0651,6.0943,6.1232,6.1517,6.1799,6.2077,6.2352,6.2623,6.289,6.3155,6.3416,6.3673,6.3928,6.4179,6.4427,6.4671,6.4913,6.5151,6.5386,6.5618,6.5847,6.6074,6.6297,6.6517,6.6734,6.6948,6.7159,6.7368,6.7573,6.7776,6.7976,6.8173,6.8367,6.8559,6.8748,6.8934,6.9117,6.9298,6.9476,6.9652,6.9825,6.9995,7.0163,7.0328,7.0491,7.0651,7.0809,7.0964,7.1117,7.1267,7.1415,7.156,7.1703,7.1844,7.1982,7.2117,7.2251,7.2382,7.251,7.2636,7.276,7.2882,7.3001,7.3117,7.3232,7.3344,7.3454,7.3561,7.3666,7.3769,7.387,7.3968,7.4064,7.4157,7.4248,7.4337,7.4424,7.4508,7.459,7.4669,7.4746,7.4821,7.4893,7.4963,7.5031,7.5096,7.5159,7.5219,7.5277,7.5333,7.5386,7.5436,7.5484,7.553,7.5573,7.5613,7.5651,7.5686,7.5718,7.5748,7.5775,7.58,7.5821,7.584,7.5856,7.5869,7.588,7.5887,7.5892,7.5893
4.5486,4.596,4.6428,4.689,4.7348,4.7799,4.8246,4.8687,4.9123,4.9554,4.998,5.0401,5.0816,5.1227,5.1633,5.2035,5.2431,5.2823,5.321,5.3593,5.3971,5.4344,5.4713,5.5077,5.5438,5.5793,5.6145,5.6492,5.6835,5.7174,5.7509,5.784,5.8167,5.8489,5.8808,5.9123,5.9434,5.9742,6.0045,6.0345,6.0641,6.0933,6.1222,6.1507,6.1788,6.2066,6.2341,6.2612,6.288,6.3144,6.3405,6.3662,6.3916,6.4167,6.4415,6.466,6.4901,6.5139,6.5375,6.5607,6.5836,6.6061,6.6284,6.6504,6.6721,6.6935,6.7147,6.7355,6.756,6.7763,6.7963,6.816,6.8354,6.8546,6.8734,6.892,6.9104,6.9285,6.9463,6.9638,6.9811,6.9981,7.0149,7.0314,7.0477,7.0637,7.0795,7.095,7.1102,7.1253,7.14,7.1545,7.1688,7.1829,7.1967,7.2102,7.2236,7.2366,7.2495,7.2621,7.2745,7.2866,7.2985,7.3102,7.3216,7.3328,7.3438,7.3545,7.365,7.3753,7.3854,7.3952,7.4047,7.4141,7.4232,7.4321,7.4407,7.4491,7.4573,7.4653,7.473,7.4804,7.4877,7.4947,7.5014,7.5079,7.5142,7.5202,7.526,7.5316,7.5369,7.5419,7.5467,7.5512,7.5555,7.5596,7.5633,7.5668,7.5701,7.5731,7.5758,7.5782,7.5804,7.5823,7.5839,7.5852,7.5862,7.587,7.5874,7.5876
4.548,4.5953,4.6421,4.6884,4.7341,4.7793,4.8239,4.868,4.9116,4.9547,4.9973,5.0393,5.0809,5.122,5.1626,5.2027,5.2423,5.2815,5.3202,5.3584,5.3962,5.4336,5.4704,5.5069,5.5429,5.5785,5.6136,5.6483,5.6826,5.7165,5.75,5.7831,5.8157,5.848,5.8799,5.9114,5.9425,5.9732,6.0035,6.0335,6.0631,6.0923,6.1211,6.1496,6.1778,6.2056,6.233,6.2601,6.2869,6.3133,6.3394,6.3651,6.3905,6.4156,6.4404,6.4648,6.489,6.5128,6.5363,6.5595,6.5824,6.6049,6.6272,6.6492,6.6709,6.6923,6.7134,6.7342,6.7548,6.775,6.795,6.8147,6.8341,6.8532,6.8721,6.8907,6.909,6.9271,6.9449,6.9624,6.9797,6.9967,7.0135,7.03,7.0463,7.0623,7.078,7.0935,7.1088,7.1238,7.1386,7.1531,7.1673,7.1814,7.1952,7.2087,7.222,7.2351,7.248,7.2606,7.2729,7.2851,7.297,7.3086,7.3201,7.3312,7.3422,7.3529,7.3634,7.3737,7.3837,7.3936,7.4031,7.4125,7.4216,7.4304,7.4391,7.4475,7.4557,7.4636,7.4713,7.4788,7.486,7.493,7.4997,7.5063,7.5125,7.5185,7.5243,7.5299,7.5352,7.5402,7.545,7.5495,7.5538,7.5578,7.5616,7.5651,7.5684,7.5713,7.574,7.5765,7.5786,7.5805,7.5821,7.5835,7.5845,7.5852,7.5857,7.5858
4.5474,4.5947,4.6415,4.6877,4.7334,4.7786,4.8232,4.8673,4.9109,4.954,4.9965,5.0386,5.0802,5.1212,5.1618,5.2019,5.2416,5.2807,5.3194,5.3576,5.3954,5.4327,5.4696,5.506,5.542,5.5776,5.6127,5.6475,5.6817,5.7156,5.7491,5.7821,5.8148,5.8471,5.8789,5.9104,5.9415,5.9722,6.0025,6.0325,6.0621,6.0913,6.1201,6.1486,6.1767,6.2045,6.232,6.259,6.2858,6.3122,6.3383,6.364,6.3894,6.4145,6.4392,6.4637,6.4878,6.5116,6.5351,6.5583,6.5812,6.6037,6.626,6.648,6.6697,6.6911,6.7122,6.733,6.7535,6.7737,6.7937,6.8134,6.8328,6.8519,6.8708,6.8894,6.9077,6.9258,6.9435,6.9611,6.9784,6.9954,7.0121,7.0286,7.0449,7.0609,7.0766,7.0921,7.1073,7.1223,7.1371,7.1516,7.1659,7.1799,7.1937,7.2072,7.2205,7.2336,7.2464,7.259,7.2714,7.2835,7.2954,7.3071,7.3185,7.3297,7.3406,7.3514,7.3619,7.3721,7.3821,7.3919,7.4015,7.4108,7.4199,7.4288,7.4374,7.4458,7.454,7.4619,7.4696,7.4771,7.4843,7.4913,7.4981,7.5046,7.5108,7.5169,7.5226,7.5282,7.5335,7.5385,7.5433,7.5478,7.5521,7.5561,7.5599,7.5634,7.5666,7.5696,7.5723,7.5748,7.5769,7.5788,7.5804,7.5817,7.5828,7.5835,7.5839,7.5841
4.5467,4.594,4.6408,4.687,4.7327,4.7779,4.8225,4.8666,4.9102,4.9532,4.9958,5.0379,5.0794,5.1205,5.1611,5.2012,5.2408,5.2799,5.3186,5.3568,5.3946,5.4319,5.4688,5.5052,5.5412,5.5767,5.6119,5.6466,5.6809,5.7147,5.7482,5.7812,5.8139,5.8461,5.878,5.9094,5.9405,5.9712,6.0015,6.0315,6.061,6.0903,6.1191,6.1476,6.1757,6.2035,6.2309,6.258,6.2847,6.3111,6.3372,6.3629,6.3883,6.4134,6.4381,6.4625,6.4866,6.5104,6.5339,6.5571,6.58,6.6025,6.6248,6.6468,6.6684,6.6898,6.7109,6.7317,6.7522,6.7725,6.7924,6.8121,6.8315,6.8506,6.8695,6.888,6.9064,6.9244,6.9422,6.9597,6.977,6.994,7.0107,7.0272,7.0435,7.0594,7.0752,7.0907,7.1059,7.1209,7.1356,7.1501,7.1644,7.1784,7.1922,7.2057,7.219,7.2321,7.2449,7.2575,7.2699,7.282,7.2939,7.3055,7.3169,7.3281,7.3391,7.3498,7.3603,7.3705,7.3805,7.3903,7.3999,7.4092,7.4183,7.4272,7.4358,7.4442,7.4524,7.4603,7.468,7.4754,7.4827,7.4896,7.4964,7.5029,7.5091,7.5152,7.5209,7.5265,7.5318,7.5368,7.5416,7.5461,7.5504,7.5544,7.5582,7.5617,7.5649,7.5679,7.5706,7.573,7.5752,7.5771,7.5787,7.58,7.581,7.5818,7.5822,7.5824
4.5461,4.5934,4.6402,4.6864,4.7321,4.7772,4.8218,4.8659,4.9095,4.9525,4.9951,5.0371,5.0787,5.1197,5.1603,5.2004,5.24,5.2791,5.3178,5.356,5.3938,5.4311,5.4679,5.5044,5.5403,5.5759,5.611,5.6457,5.68,5.7138,5.7473,5.7803,5.813,5.8452,5.877,5.9085,5.9396,5.9702,6.0006,6.0305,6.0601,6.0892,6.1181,6.1466,6.1747,6.2024,6.2298,6.2569,6.2836,6.31,6.3361,6.3618,6.3872,6.4122,6.437,6.4614,6.4855,6.5093,6.5328,6.5559,6.5788,6.6013,6.6236,6.6456,6.6672,6.6886,6.7097,6.7305,6.751,6.7712,6.7911,6.8108,6.8302,6.8493,6.8682,6.8867,6.905,6.9231,6.9408,6.9584,6.9756,6.9926,7.0093,7.0258,7.0421,7.058,7.0738,7.0892,7.1045,7.1195,7.1342,7.1487,7.1629,7.177,7.1907,7.2042,7.2175,7.2306,7.2434,7.256,7.2683,7.2804,7.2923,7.304,7.3154,7.3266,7.3375,7.3482,7.3587,7.3689,7.379,7.3887,7.3983,7.4076,7.4167,7.4256,7.4342,7.4426,7.4507,7.4587,7.4663,7.4738,7.481,7.488,7.4947,7.5012,7.5075,7.5135,7.5193,7.5248,7.5301,7.5351,7.5399,7.5444,7.5487,7.5527,7.5565,7.56,7.5632,7.5662,7.5689,7.5713,7.5735,7.5754,7.577,7.5783,7.5793,7.58,7.5805,7.5806
4.5455,4.5928,4.6395,4.6857,4.7314,4.7765,4.8211,4.8652,4.9088,4.9518,4.9944,5.0364,5.0779,5.119,5.1596,5.1996,5.2392,5.2784,5.317,5.3552,5.393,5.4303,5.4671,5.5035,5.5395,5.575,5.6101,5.6448,5.6791,5.7129,5.7464,5.7794,5.812,5.8443,5.8761,5.9076,5.9386,5.9693,5.9996,6.0295,6.0591,6.0883,6.1171,6.1455,6.1736,6.2014,6.2288,6.2559,6.2826,6.309,6.335,6.3607,6.3861,6.4111,6.4359,6.4603,6.4844,6.5081,6.5316,6.5548,6.5776,6.6002,6.6224,6.6444,6.666,6.6874,6.7084,6.7292,6.7497,6.7699,6.7899,6.8095,6.8289,6.848,6.8669,6.8854,6.9037,6.9217,6.9395,6.957,6.9743,6.9913,7.008,7.0245,7.0407,7.0566,7.0724,7.0878,7.1031,7.118,7.1328,7.1472,7.1615,7.1755,7.1893,7.2028,7.2161,7.2291,7.2419,7.2545,7.2668,7.2789,7.2908,7.3024,7.3138,7.325,7.336,7.3467,7.3571,7.3674,7.3774,7.3872,7.3967,7.406,7.4151,7.424,7.4326,7.441,7.4491,7.457,7.4647,7.4722,7.4794,7.4863,7.4931,7.4996,7.5058,7.5118,7.5176,7.5231,7.5284,7.5334,7.5382,7.5427,7.547,7.551,7.5548,7.5583,7.5615,7.5645,7.5672,7.5696,7.5718,7.5737,7.5753,7.5766,7.5776,7.5783,7.5788,7.5789
4.5448,4.5921,4.6389,4.6851,4.7308,4.7759,4.8205,4.8645,4.9081,4.9511,4.9937,5.0357,5.0772,5.1183,5.1588,5.1989,5.2385,5.2776,5.3163,5.3545,5.3922,5.4295,5.4663,5.5027,5.5387,5.5742,5.6093,5.644,5.6782,5.7121,5.7455,5.7785,5.8111,5.8434,5.8752,5.9066,5.9377,5.9683,5.9986,6.0285,6.0581,6.0873,6.1161,6.1445,6.1726,6.2004,6.2278,6.2548,6.2815,6.3079,6.3339,6.3596,6.385,6.41,6.4348,6.4592,6.4832,6.507,6.5305,6.5536,6.5765,6.599,6.6212,6.6432,6.6648,6.6862,6.7072,6.728,6.7485,6.7687,6.7886,6.8083,6.8276,6.8467,6.8656,6.8841,6.9024,6.9204,6.9382,6.9557,6.9729,6.9899,7.0066,7.0231,7.0393,7.0553,7.071,7.0864,7.1017,7.1166,7.1313,7.1458,7.1601,7.1741,7.1878,7.2013,7.2146,7.2276,7.2404,7.253,7.2653,7.2774,7.2893,7.3009,7.3123,7.3235,7.3344,7.3451,7.3556,7.3658,7.3758,7.3856,7.3951,7.4045,7.4135,7.4224,7.431,7.4394,7.4475,7.4554,7.4631,7.4705,7.4778,7.4847,7.4914,7.4979,7.5042,7.5102,7.516,7.5215,7.5268,7.5318,7.5365,7.5411,7.5453,7.5494,7.5531,7.5566,7.5598,7.5628,7.5655,7.5679,7.5701,7.572,7.5736,7.5749,7.5759,7.5767,7.5771,7.5773
4.5442,4.5915,4.6383,4.6845,4.7301,4.7752,4.8198,4.8639,4.9074,4.9504,4.993,5.035,5.0765,5.1175,5.1581,5.1981,5.2377,5.2768,5.3155,5.3537,5.3914,5.4287,5.4655,5.5019,5.5379,5.5734,5.6085,5.6431,5.6774,5.7112,5.7446,5.7776,5.8103,5.8425,5.8743,5.9057,5.9368,5.9674,5.9977,6.0276,6.0571,6.0863,6.1151,6.1435,6.1716,6.1994,6.2268,6.2538,6.2805,6.3069,6.3329,6.3586,6.3839,6.409,6.4337,6.4581,6.4821,6.5059,6.5293,6.5525,6.5753,6.5978,6.6201,6.642,6.6636,6.685,6.706,6.7268,6.7473,6.7675,6.7874,6.807,6.8264,6.8455,6.8643,6.8829,6.9011,6.9192,6.9369,6.9544,6.9716,6.9886,7.0053,7.0218,7.038,7.0539,7.0696,7.0851,7.1003,7.1152,7.13,7.1444,7.1587,7.1726,7.1864,7.1999,7.2132,7.2262,7.239,7.2516,7.2639,7.276,7.2878,7.2994,7.3108,7.322,7.3329,7.3436,7.3541,7.3643,7.3743,7.3841,7.3936,7.4029,7.412,7.4208,7.4294,7.4378,7.4459,7.4538,7.4615,7.469,7.4762,7.4831,7.4898,7.4963,7.5026,7.5086,7.5143,7.5199,7.5251,7.5301,7.5349,7.5394,7.5437,7.5477,7.5515,7.555,7.5582,7.5612,7.5639,7.5663,7.5684,7.5703,7.5719,7.5732,7.5743,7.575,7.5754,7.5756
4.5436,4.5909,4.6376,4.6838,4.7295,4.7746,4.8192,4.8632,4.9068,4.9498,4.9923,5.0343,5.0758,5.1168,5.1574,5.1974,5.237,5.2761,5.3147,5.3529,5.3906,5.4279,5.4647,5.5011,5.5371,5.5726,5.6076,5.6423,5.6765,5.7104,5.7438,5.7768,5.8094,5.8416,5.8734,5.9048,5.9358,5.9665,5.9968,6.0267,6.0562,6.0853,6.1141,6.1426,6.1707,6.1984,6.2258,6.2528,6.2795,6.3058,6.3318,6.3575,6.3829,6.4079,6.4326,6.457,6.481,6.5048,6.5282,6.5514,6.5742,6.5967,6.6189,6.6409,6.6625,6.6838,6.7049,6.7256,6.7461,6.7663,6.7862,6.8058,6.8252,6.8443,6.8631,6.8816,6.8999,6.9179,6.9356,6.9531,6.9703,6.9873,7.004,7.0204,7.0366,7.0526,7.0683,7.0837,7.0989,7.1139,7.1286,7.143,7.1573,7.1713,7.185,7.1985,7.2118,7.2248,7.2376,7.2501,7.2624,7.2745,7.2864,7.298,7.3094,7.3205,7.3314,7.3421,7.3526,7.3628,7.3728,7.3826,7.3921,7.4014,7.4105,7.4193,7.4279,7.4363,7.4444,7.4523,7.46,7.4674,7.4746,7.4816,7.4883,7.4948,7.501,7.507,7.5128,7.5183,7.5235,7.5285,7.5333,7.5378,7.5421,7.5461,7.5499,7.5533,7.5566,7.5595,7.5622,7.5647,7.5668,7.5687,7.5703,7.5716,7.5726,7.5734,7.5738,7.574
4.543,4.5903,4.637,4.6832,4.7288,4.7739,4.8185,4.8625,4.9061,4.9491,4.9916,5.0336,5.0751,5.1161,5.1566,5.1967,5.2362,5.2753,5.314,5.3521,5.3898,5.4271,5.4639,5.5003,5.5362,5.5717,5.6068,5.6414,5.6757,5.7095,5.7429,5.7759,5.8085,5.8407,5.8725,5.9039,5.9349,5.9655,5.9958,6.0257,6.0552,6.0844,6.1131,6.1416,6.1696,6.1974,6.2247,6.2517,6.2784,6.3048,6.3308,6.3564,6.3818,6.4068,6.4315,6.4559,6.4799,6.5037,6.5271,6.5502,6.573,6.5955,6.6178,6.6397,6.6613,6.6826,6.7036,6.7244,6.7449,6.765,6.7849,6.8046,6.8239,6.843,6.8618,6.8803,6.8986,6.9166,6.9343,6.9518,6.969,6.9859,7.0026,7.0191,7.0353,7.0512,7.0669,7.0823,7.0975,7.1125,7.1272,7.1416,7.1558,7.1698,7.1835,7.197,7.2103,7.2233,7.2361,7.2486,7.2609,7.273,7.2849,7.2965,7.3078,7.319,7.3299,7.3406,7.351,7.3612,7.3712,7.381,7.3905,7.3998,7.4089,7.4177,7.4263,7.4347,7.4428,7.4507,7.4584,7.4658,7.473,7.4799,7.4866,7.4931,7.4994,7.5054,7.5111,7.5166,7.5219,7.5269,7.5317,7.5362,7.5404,7.5444,7.5482,7.5517,7.5549,7.5579,7.5606,7.563,7.5651,7.567,7.5686,7.5699,7.5709,7.5717,7.5721,7.5723
4.5424,4.5896,4.6364,4.6825,4.7282,4.7732,4.8178,4.8618,4.9054,4.9484,4.9909,5.0329,5.0744,5.1154,5.1559,5.1959,5.2355,5.2746,5.3132,5.3513,5.389,5.4263,5.4631,5.4995,5.5354,5.5709,5.6059,5.6406,5.6748,5.7086,5.742,5.775,5.8076,5.8397,5.8715,5.9029,5.934,5.9646,5.9948,6.0247,6.0542,6.0834,6.1121,6.1406,6.1686,6.1963,6.2237,6.2507,6.2774,6.3037,6.3297,6.3554,6.3807,6.4057,6.4304,6.4547,6.4788,6.5025,6.5259,6.549,6.5719,6.5944,6.6166,6.6385,6.6601,6.6814,6.7024,6.7232,6.7436,6.7638,6.7837,6.8033,6.8226,6.8417,6.8605,6.879,6.8973,6.9152,6.933,6.9504,6.9676,6.9846,7.0013,7.0177,7.0339,7.0498,7.0655,7.0809,7.0961,7.111,7.1257,7.1402,7.1544,7.1684,7.1821,7.1956,7.2088,7.2218,7.2346,7.2471,7.2594,7.2715,7.2833,7.2949,7.3063,7.3174,7.3284,7.339,7.3495,7.3597,7.3697,7.3794,7.3889,7.3982,7.4073,7.4161,7.4247,7.433,7.4412,7.4491,7.4567,7.4641,7.4713,7.4783,7.485,7.4915,7.4977,7.5037,7.5094,7.5149,7.5202,7.5252,7.53,7.5345,7.5387,7.5427,7.5465,7.55,7.5532,7.5562,7.5589,7.5613,7.5634,7.5653,7.5669,7.5682,7.5692,7.57,7.5704,7.5706
